ses	sub	pet	region	task	trc	acq	run	rec	desc	success	K1	k2	k3	k4	inpshift	vB	VT	Vnd	BPp	BPnd	K1-se	k2-se	k3-se	k4-se	VT-se	Vnd-se	BPp-se	BPnd-se	AIC	BIC	RSS	reduced_chisq
baseline	03	sub-03_ses-baseline	Temporal	rest	trc	acq	01	rec	NA	TRUE	0.2007582338036829	0.24591942385879512	0.043411048839321356	0.032171732681924074	-0.11403436417719497	0.05	1.9179132189048729	0.8163577754596425	1.1015554434452302	1.349353771788368	0.01882442427421938	0.0449660777912007	0.11204533767461233	0.10723760649898435	0.028904512846063473	0.02974824046703246	0.047240561798327876	0.058020072444368874	76.96062663741023	83.43981096743187	18.038521082873636	0.784283525342332
baseline	03	sub-03_ses-baseline	Thalamus	rest	trc	acq	01	rec	NA	TRUE	0.20796548781558075	0.2753397367874444	0.12499588531610742	0.10482850443581004	-0.11403436417719497	0.05	1.6559190484278956	0.7553050287693311	0.9006140196585644	1.1923845140101805	0.021444307514610912	0.07478603693074116	0.154616031140308	0.0757905143976039	0.01265815602792417	0.05572844839850476	0.047454503387146414	0.10000723095672337	64.74324511975593	71.22242944977756	11.473200444318627	0.49883480192689683
blocked	03	sub-03_ses-blocked	ACC	rest	trc	acq	01	rec	NA	TRUE	0.32756917371668903	0.3717657771729796	0.10407784242290613	0.1272329501676167	-0.11647600773586092	0.05	1.6018797680485974	0.8811170737866862	0.720762694261911	0.8180101324837156	0.017538975481891553	0.05176219084070278	0.14120464982347727	0.08185765791825352	0.011604734175366357	0.0363531068850213	0.04603907570009287	0.0790343534853252	54.76355483273986	61.2427391627615	7.997517099196876	0.34771813474769026
blocked	03	sub-03_ses-blocked	Amygdala	rest	trc	acq	01	rec	NA	TRUE	0.3274015729806893	0.2692964897242658	0.049205734414980475	0.10257388884596814	-0.11647600773586092	0.05	1.7989815885276714	1.2157662111226093	0.583215377405062	0.47971013840443466	0.016232502441269687	0.04843142902064248	0.22069279203477815	0.14817433826165055	0.014683504354835153	0.03467149628911594	0.0751525811020877	0.10526732572470977	68.6891194176031	75.16830374762475	13.39515108575836	0.5823978732938417
blocked	03	sub-03_ses-blocked	Caudate	rest	trc	acq	01	rec	NA	TRUE	0.17218009362434464	0.3115359511341512	0.14135322426065394	0.08004913677818315	-0.11647600773586092	0.05	1.528622906458206	0.5526812972869438	0.975941609171262	1.7658307128575907	0.035858098698698174	0.11368483187903745	0.1842774699362792	0.09202813388308598	0.020188669114738503	0.0820813750424376	0.0500253363182643	0.12533410078028162	66.03512264671463	72.51430697673628	12.14110260325755	0.5278740262285891
blocked	03	sub-03_ses-blocked	Frontal	rest	trc	acq	01	rec	NA	TRUE	0.12946939146433833	0.3457796218977517	0.3081382835252768	0.11715839979699336	-0.11647600773586092	0.05	1.3592091086674642	0.37442747711322016	0.984781631554244	2.6300997970201414	0.04764904620975156	0.19948083012243345	0.23256207582040003	0.0690812499107278	0.014459976895261255	0.15525509908125196	0.05873848489616291	0.21153218798109877	45.786510714126344	52.26569504414799	5.735345629165653	0.2493628534419849
blocked	03	sub-03_ses-blocked	Hippocampus	rest	trc	acq	01	rec	NA	TRUE	0.22899981883814105	0.20204338091156188	0.03552885245398775	0.07682338147745904	-0.11647600773586092	0.05	1.6575964361841273	1.1334190598323957	0.5241773763517317	0.462474467677687	0.017714857071915384	0.05490370071690415	0.26835701967478814	0.18813306981312714	0.018429919212856534	0.04019962475369591	0.09023026216316261	0.1242825841134837	67.2568506247014	73.73603495472304	12.703096591784423	0.5523085474688879
blocked	03	sub-03_ses-blocked	Insula	rest	trc	acq	01	rec	NA	TRUE	0.25335225318979576	0.34049447642151265	0.14433423490115804	0.1298588799516274	-0.11647600773586092	0.05	1.5710846753615915	0.7440715510349725	0.8270131243266191	1.1114698891205803	0.013889986326317716	0.046753090713764316	0.09920064751730265	0.048062844107043826	0.007465331653873975	0.03433001340766719	0.03110598204707889	0.06370537680925224	27.479082656839275	33.95826698686092	2.911286630089611	0.12657767956911353
blocked	03	sub-03_ses-blocked	Occipital	rest	trc	acq	01	rec	NA	TRUE	0.2531324835886399	0.30357159881534596	0.10037030655467578	0.10547290278240883	-0.11647600773586092	0.05	1.627355320083046	0.8338477136084566	0.7935076064745894	0.9516217332307643	0.012999807026836958	0.04095905074459589	0.10246813454345388	0.057709248621868346	0.008712197602556107	0.029609499196958163	0.03217710134208238	0.05928626919077176	33.803111553121965	40.28229588314361	3.67965286234571	0.15998490705850912
blocked	03	sub-03_ses-blocked	PCC	rest	trc	acq	01	rec	NA	TRUE	0.2890787654225124	0.3189347510877556	0.07086359314042434	0.0914999985348762	-0.11647600773586092	0.05	1.6083549927187692	0.9063884209437301	0.7019665717750393	0.774465511203412	0.009911039478728585	0.02742360328958559	0.08384797401552277	0.05555018735876405	0.008256413587335445	0.018983112578231	0.02717670643879078	0.0431170565815593	29.173652167426685	35.652836497448334	3.0998600277023725	0.13477652294358142
blocked	03	sub-03_ses-blocked	Parietal	rest	trc	acq	01	rec	NA	TRUE	0.1050855452081458	0.31811827240189083	0.5	0.16058352217799812	-0.11647600773586092	0.05	1.3588800523946096	0.3303348292907465	1.0285452231038632	3.113644496138135	0.07454234365570582	0.44313679078932644	0.45729859562171504	0.11004368977570589	0.014095128285452344	0.37209220650294766	0.11793951858189215	0.488936562136315	44.20583296960823	50.68501729962988	5.409217242492912	0.23518335836925705
blocked	03	sub-03_ses-blocked	Putamen	rest	trc	acq	01	rec	NA	TRUE	0.14285287572032296	0.27120347940302525	0.5	0.2	-0.11647600773586092	0.05	1.8435790946403066	0.5267368841829447	1.3168422104573618	2.5	0.09943866926695709	0.7052905608593809	0.8199665374369268	0.17218233877377373	0.018212250457509693	0.6102302900431538	0.24135176714052362	0.8506382969101123	76.71682177825375	83.19600610827538	18.033210610923998	0.7840526352575651
blocked	03	sub-03_ses-blocked	Temporal	rest	trc	acq	01	rec	NA	TRUE	0.24557402908365203	0.35203030190081913	0.15120271033388688	0.1210202586476554	-0.11647600773586092	0.05	1.5691666779056257	0.6975934394217006	0.8715732384839252	1.249399993220195	0.010623280118829705	0.03478981459610428	0.067937616459953	0.03276338232750223	0.005623193186153503	0.0252941215861136	0.0206295532821586	0.04450969854454264	10.606323168296113	17.085507498317757	1.5584287564727628	0.0677577720205549
blocked	03	sub-03_ses-blocked	Thalamus	rest	trc	acq	01	rec	NA	TRUE	0.19284841734008068	0.5	0.3677511881844581	0.10042570418768187	-0.11647600773586092	0.05	1.7980889147748498	0.38569683468016136	1.4123920800946883	3.661922922613334	0.07461115465258247	0.2530802854688897	0.2379775254267591	0.07502258527381103	0.019898775564139555	0.18353208033185467	0.05203399415560846	0.23055318760560717	77.73512719135081	84.21431152137245	18.72632161497979	0.8141878963034691
baseline	04	sub-04_ses-baseline	ACC	rest	trc	acq	01	rec	NA	TRUE	0.257014635068406	0.21272740988224947	0.04139225608787358	0.03860632221306703	-0.14843249038437414	0.05	2.5035613572661863	1.2081876764760626	1.2953736807901233	1.0721626333487835	0.015001239167620962	0.038159149451406485	0.10100215433951679	0.08464543720592951	0.018618971596566402	0.02579308484543168	0.035548715599554956	0.05016030348900459	52.00389466232063	58.48307899234228	7.099198166766332	0.3086607898594057
baseline	04	sub-04_ses-baseline	Amygdala	rest	trc	acq	01	rec	NA	TRUE	0.17613921180459396	0.16524711424898103	0.08218636916288351	0.07683474127757443	-0.14843249038437414	0.05	2.2060701238819065	1.065913995564253	1.1401561283176536	1.0696511473367978	0.023430402903588877	0.09232389141881236	0.2095755902365203	0.10326708617307706	0.014898930843622402	0.07164111038627491	0.06525628154305788	0.13362312880920202	51.16511093816374	57.64429526818539	6.882044541676589	0.29921932789898215
baseline	04	sub-04_ses-baseline	Caudate	rest	trc	acq	01	rec	NA	TRUE	0.25564201430138905	0.1992942142600254	0.03783712753466174	0.049268365672092036	-0.14843249038437414	0.05	2.267853143526095	1.2827367580668696	0.9851163854592253	0.7679801637117121	0.011217086930760756	0.03041091634328924	0.0990168035052205	0.07592001023038034	0.012584934473625981	0.021100174907314338	0.03281779581170195	0.04779588317349592	36.964785329367295	43.44396965938894	4.067293514258693	0.17683884844603012
baseline	04	sub-04_ses-baseline	Frontal	rest	trc	acq	01	rec	NA	TRUE	0.2858865450116295	0.22794232204549295	0.033697488947923425	0.03385664945082313	-0.14843249038437414	0.05	2.5025152368843058	1.2542056360844303	1.2483096007998757	0.9952989883676798	0.011204182186066577	0.026217611130741343	0.0775487619760102	0.07376853593722839	0.016732509917740678	0.017145412979411842	0.03159991442992532	0.03823375513129002	41.57420605432494	48.053390384346585	4.824451647530767	0.20975876728394638
baseline	04	sub-04_ses-baseline	Hippocampus	rest	trc	acq	01	rec	NA	TRUE	0.20474666931348107	0.20879679133902038	0.07121715263452892	0.05915901051446052	-0.14843249038437414	0.05	2.1610773910608216	0.9806025657790728	1.1804748252817487	1.2038259601573453	0.018061040242702466	0.0555349218095421	0.12014162868017042	0.0726238680624855	0.013962809665497032	0.03995809831152611	0.03562016179303135	0.0702324657269975	43.26240803124232	49.74159236126397	5.135735569112087	0.2232928508309603
baseline	04	sub-04_ses-baseline	Insula	rest	trc	acq	01	rec	NA	TRUE	0.25669359206925263	0.22448451262182956	0.049898776919889885	0.042607108119842585	-0.14843249038437414	0.05	2.482652571974218	1.143480185208514	1.339172386765704	1.1711373787570316	0.019419713013672887	0.0502559127924207	0.12036635768110811	0.09355405852616962	0.020887017415865423	0.034055846862388266	0.04006493080346142	0.06228360353029485	62.430016589455796	68.90920091947744	10.445116069358878	0.45413548127647296
baseline	04	sub-04_ses-baseline	Occipital	rest	trc	acq	01	rec	NA	TRUE	0.29297057784197483	0.2213495504576119	0.0314153915922347	0.02853476764467467	-0.14843249038437414	0.05	2.7807462732254002	1.3235652714735386	1.4571810017518614	1.1009513721446975	0.01086698817575901	0.025048450839484877	0.07263200183946918	0.075750304500564275	0.01911063376758729	0.016320313152094243	0.03345347823009939	0.037353510976700255	43.28864638531801	49.767830715339656	5.140728855982676	0.22350995026011636
baseline	04	sub-04_ses-baseline	PCC	rest	trc	acq	01	rec	NA	TRUE	0.2976241954709861	0.24767570566072405	0.03795559595986028	0.03571689934470772	-0.14843249038437414	0.05	2.478657129206904	1.201668910872847	1.2769882183340566	1.0626789182774983	0.013680375111097936	0.03143201893081223	0.086693768350549	0.08014492539405643	0.018723606764788334	0.020296459133473322	0.034704291954010556	0.04336208874577632	50.89738839244591	57.37657272246756	6.81414180404271	0.2962670349583787
baseline	04	sub-04_ses-baseline	Parietal	rest	trc	acq	01	rec	NA	TRUE	0.2745602057406308	0.21961098817260902	0.032977573418093514	0.033733076013706134	-0.14843249038437414	0.05	2.472422852406859	1.250211603823908	1.222211248582951	0.9776035071540571	0.009133953699867156	0.0217033000760979	0.06512326441435892	0.06173445296507892	0.013790984525703834	0.0143073783277837	0.02624231297451201	0.03186100434532357	29.70319189533412	36.18237622535577	3.1081568229859045	0.1351372531733002
baseline	04	sub-04_ses-baseline	Putamen	rest	trc	acq	01	rec	NA	TRUE	0.3264539658935911	0.22315983156787408	0.04858068536334442	0.05816069256697116	-0.14843249038437414	0.05	2.684782816068469	1.4628706411901915	1.2219121748782777	0.8352838183177496	0.01352022936517891	0.03699400847908539	0.10826708930493592	0.07661516634673116	0.012852498395478907	0.025600515650967624	0.035129992130111906	0.055125810280735266	54.02197462497967	60.501158955001316	7.650152220401335	0.3326153139304928
baseline	04	sub-04_ses-baseline	Temporal	rest	trc	acq	01	rec	NA	TRUE	0.23756168426136895	0.19252885866130806	0.031694473098903816	0.030827553490398105	-0.14843249038437414	0.05	2.502502650915958	1.2339016909630234	1.2686009599529344	1.0281215831407358	0.011908129916327954	0.02975626629563504	0.08790223651445603	0.08485011678017684	0.019587490438769575	0.020120753845056245	0.03552403294559515	0.042697117190245736	40.99176928327733	47.470953613298974	4.721494344450666	0.20528236280220288
baseline	04	sub-04_ses-baseline	Thalamus	rest	trc	acq	01	rec	NA	TRUE	0.29142685776152166	0.23916357964436902	0.08967272309780037	0.08489325588220659	-0.14843249038437414	0.05	2.5056531150743875	1.2185252378094817	1.2871278772649053	1.0562997280046076	0.015298845073234014	0.049474611016300865	0.11156271001765544	0.05992227740400726	0.009683775947585077	0.036025893238400934	0.03472114572490248	0.06804527975098622	43.90721450951246	50.3863988395341	5.259862052866049	0.22868965447243692
blocked	04	sub-04_ses-blocked	ACC	rest	trc	acq	01	rec	NA	TRUE	0.2002995978044581	0.1676537679095735	0.03074055595797761	0.0532779166144082	-0.11276111639788128	0.05	1.8840581682515374	1.1947217190638542	0.6893364491876831	0.576984948200176	0.01568719991223823	0.04755593687967022	0.2003728939034105	0.15090202212257342	0.019029558584015456	0.03475912456215273	0.06523375572776245	0.09193555578061609	58.338191752796575	64.81737608281821	9.000204138600937	0.391313223417432
blocked	04	sub-04_ses-blocked	Amygdala	rest	trc	acq	01	rec	NA	TRUE	0.1570235198059625	0.15931606202274984	0.1037777765541124	0.11541997419096597	-0.11276111639788128	0.05	1.8718035463456586	0.9856100999002851	0.8861934464453733	0.8991318641469179	0.018701385972372732	0.0930694017109716	0.23853665626471818	0.10340874840655626	0.010219158050938508	0.07642854790456632	0.08264251021886944	0.15776470847653304	38.30392624848879	44.783110578510446	4.285500832655909	0.18632612315895258
blocked	04	sub-04_ses-blocked	Caudate	rest	trc	acq	01	rec	NA	TRUE	0.19776311310454991	0.1458932279522437	0.016189676783829165	0.03395801119397044	-0.11276111639788128	0.05	2.0017914244571555	1.3555331928722913	0.6462582315848642	0.4767557408280669	0.011092735039017327	0.03094660367026739	0.17579698212980613	0.1706652597446959	0.02249914822028361	0.02225490096466559	0.06464681177798656	0.07341840860808546	47.77914479950117	54.258329129522814	6.087097980482052	0.26465643393400223
blocked	04	sub-04_ses-blocked	Frontal	rest	trc	acq	01	rec	NA	TRUE	0.2324011713146655	0.18581514079612657	0.024273533669388236	0.04726583776640296	-0.11276111639788128	0.05	1.8930190039338668	1.250711703680016	0.6423073002538509	0.5135534419034906	0.01061788734185801	0.028829040019737837	0.14026769939375125	0.11833882445197726	0.015196462156597914	0.020343529900176516	0.04871073961068148	0.061488691393507766	44.4482783737124	50.927462703734044	5.380632987292449	0.23394056466488908
blocked	04	sub-04_ses-blocked	Hippocampus	rest	trc	acq	01	rec	NA	TRUE	0.1684838836954383	0.16462332654818504	0.047096391030852766	0.05456807377510748	-0.11276111639788128	0.05	1.9067666467187392	1.0234508512748541	0.883315795443885	0.8630759301666407	0.016677857048618305	0.05492417795787648	0.16316021226851302	0.10968165749476375	0.016940246525501	0.04102120780190813	0.04966900215397674	0.08411031361021565	50.17400182729111	56.65318615731275	6.6516826617147125	0.2892035939875962
blocked	04	sub-04_ses-blocked	Insula	rest	trc	acq	01	rec	NA	TRUE	0.22004573182519263	0.21935993151773242	0.07731490735020191	0.09407686840526622	-0.11276111639788128	0.05	1.8275226713491677	1.0031263699925288	0.824396301356639	0.8218269661904901	0.023604960475002358	0.08252676720892992	0.2350273299116802	0.1322296077496048	0.017072742628114177	0.0621811729538626	0.07587923710354387	0.13372936152456164	67.65285936443173	74.13204369445339	12.708041073063336	0.5525235249157973
blocked	04	sub-04_ses-blocked	Occipital	rest	trc	acq	01	rec	NA	TRUE	0.26559112314034206	0.20398868518335903	0.020881862608329776	0.03756626052030901	-0.11276111639788128	0.05	2.0257231001869695	1.3019894848658422	0.7237336153211275	0.5558674810616473	0.011064304526189332	0.02707841352869078	0.13348305464039067	0.12960028664719722	0.019692436916052356	0.018423484394831418	0.052996690865677105	0.06025905225492285	53.1161597436617	59.59534407368334	7.41747472885787	0.32249890125469
blocked	04	sub-04_ses-blocked	PCC	rest	trc	acq	01	rec	NA	TRUE	0.22689770066491835	0.1970453045576105	0.031698318109852554	0.051804613581287726	-0.11276111639788128	0.05	1.8560825562401242	1.151500164768351	0.7045823914717734	0.6118821455952769	0.012329182589154681	0.03408670060293229	0.13925887651120328	0.1105441761740573	0.01550132559583423	0.024108791003452534	0.04690811641244967	0.06369901382961186	47.935705866394144	54.41489019641579	6.122496903544131	0.266195517545397
blocked	04	sub-04_ses-blocked	Parietal	rest	trc	acq	01	rec	NA	TRUE	0.2253071475680639	0.1810496807820248	0.019285490449533805	0.038370688646029466	-0.11276111639788128	0.05	1.8699219103591183	1.24444929477298	0.6254726155861382	0.5026099642735872	0.009277466107485649	0.024002465316903435	0.12683904737337612	0.11963238756597848	0.016387183565839365	0.016718410640290157	0.04769781137946283	0.05520717039544924	38.24072981622919	44.71991414625084	4.275481882336904	0.18589051662334366
blocked	04	sub-04_ses-blocked	Putamen	rest	trc	acq	01	rec	NA	TRUE	0.23861388290031954	0.14706243222498472	0.021809552607111034	0.0519468448724746	-0.11276111639788128	0.05	2.3037454209328447	1.6225345881351538	0.6812108327976908	0.41984364325979306	0.007988956160314885	0.024941396949368214	0.13898402176017804	0.10762869421179812	0.010655058243155678	0.01847686370060331	0.04587700893121043	0.05998124508776617	36.16090142305585	42.64008575307749	3.9585038405095627	0.17210886263085054
